486, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19594, 18468, 18468, 18468, 18468, 18468, 18468, 18468, 18468, 18468, 18468, 18468, 18468, 18468, 18476, 18471, 18464, 18466, 18444, 18469, 18741, 19772, 21520, 23213, 23554, 22839, 22761, 23663, 25766, 28300, 31760, 35267, 36984, 37842, 38558, 38955, 38084, 37277, 34980, 32895, 32193, 31930, 31870, 31963, 31822, 31433, 31007, 30713, 30848, 31898, 34881, 39646, 43453, 45058, 45941, 46879, 47627, 47058, 46215, 45187, 44015, 43072, 42874, 42999, 43146, 43538, 44104, 44625, 45046, 45415, 45740, 46053, 46264, 46401, 46520, 46742, 47058, 47352, 48166, 49533, 50599, 51292, 51847, 51788, 51590, 51435, 51529, 51774, 52078, 52259, 52247, 52383, 52570, 52631, 52608, 52561, 52542, 52553, 52358, 52035, 51715, 51284, 50579, 49842, 49231, 48799, 48353, 47739, 46922, 45818, 44723, 43741, 42913, 42350, 42002, 41874, 41987, 42198, 42395, 42667, 42924, 43141, 43466, 43912, 44308, 44495, 44711, 45020, 45491, 45948, 46246, 46717, 47195, 47537, 47862, 48184, 48115, 47571, 46648, 44924, 43391, 42109, 41074, 40209, 39470, 38518, 37421, 36646, 36233, 36094, 36034, 35980, 35998, 36075, 36266, 36366, 36449, 36614, 36609, 36653, 36767, 36916, 37108, 37341, 37702, 38032, 38209, 38496, 38881, 39274, 39449, 39321, 39253, 39357, 39349, 39388, 39339, 39170, 39074, 39168, 39456, 39980, 40203, 40108, 40095, 40205, 40122, 39932, 39945, 39869, 39738, 39879, 39979, 39869, 39741, 39794, 39944, 39884, 39691, 39538, 39340, 39093, 38950, 38852, 38705, 38463, 38264, 37869, 37449, 37049, 36850, 36756, 36636, 36468, 36234, 36076, 36055, 36091, 36093, 35956, 35768, 35685, 35717, 35707, 35667, 35743, 35941, 36105, 35935, 35592, 35088, 34607, 34570, 34640, 34407, 34398, 34622, 34850, 35062, 35192, 35290, 35472, 35824, 35881, 36191, 36581, 36849, 36954, 37187, 37666, 37906, 37883, 37393, 36490, 35863, 35918, 36062, 36089, 36029, 36051, 36079, 36016, 35940, 35812, 35587, 35339, 35351, 35555, 35789, 35769, 35609, 35569, 35650, 35753, 35762, 35799, 35805, 35852, 35931, 36145, 36567, 37008, 37152, 37209, 37482, 37847, 37949, 38025, 37969, 37785, 37685, 37749, 37861, 37962, 38061, 38187, 38266, 38203, 38349, 38443, 38376, 38225, 38244, 38394, 38467, 38589, 38837, 39069, 39296, 39568, 39780, 39569, 39195, 38940, 38971, 39091, 39143, 38961, 38856, 39010, 39210, 39263, 39129, 39142, 39255, 39361, 39544, 39824, 39908, 39759, 39710, 39783, 39830, 39886, 39909, 39935, 40077, 40312, 40537, 40535, 40326, 40188, 39987, 39851, 39882, 39953, 39867, 39770, 39657, 39460, 39375, 39452, 39526, 39421, 39212, 38975, 38926, 38976, 38967, 38973, 38978, 39013, 38949, 38803, 38759, 38897, 39027, 38952, 38962, 39158, 39269, 39195, 39139, 39026, 38774, 38813, 38980, 39014, 38965, 39008, 39152, 39182, 39161, 38999, 38792, 38618, 38517, 38486, 38374, 38264, 38294, 38370, 38408, 38402, 38326, 38178, 38096, 38019, 37889, 37655, 37458, 37357, 37128, 36981, 37055, 37184, 37363, 37471, 37594, 37975, 38331, 38855, 39488, 40537, 41962, 43089, 44079, 45272, 46766, 47539, 47965, 48295, 49021, 49574, 49399, 48706, 48005, 47504, 47127, 46904, 46756, 46576, 46081, 45718, 45197, 44440, 43679, 42802, 42062, 41326, 40511, 39640, 38838, 37935, 36971, 36095, 35257, 34235, 33155, 31822, 30189, 28990, 27601, 25249, 22555, 21076, 19998, 19995, 20018, 19761, 19236, 18951, 18917, 18989, 19047, 19044, 19032, 18996, 19347, 20076, 20922, 21291, 20399, 19083, 18482, 18447, 18436, 18468, 18468, 18468, 18468, 18468, 18468, 18466, 17983, 17988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 114, 304, 532, 760, 950, 1178, 1444, 1634, 1862, 2090, 2318, 2546, 2774, 3002, 3192, 3420, 3648, 3876, 4104, 4332, 4522, 4750, 4978, 5206, 5434, 5662, 5852, 6080, 6346, 6536, 6764, 6992, 7182, 7410, 7676, 7866, 8094, 8322, 8512, 8740, 9006, 9196, 9424, 9652, 9842, 10108, 10336, 10526, 10754, 10983, 11178, 11439, 11669, 11848, 12070, 12444, 13737, 15495, 16373, 16908, 17463, 17734, 18086, 18908, 20951, 23049, 24792, 26121, 27743, 29663, 31916, 34358, 36165, 36555, 35420, 34524, 34050, 33360, 32592, 31626, 31103, 31032, 30608, 30123, 31449, 30901, 31936, 34050, 36065, 37529, 39203, 41158, 43330, 44468, 44089, 43601, 44665, 46307, 46579, 45986, 45350, 45363, 45586, 45767, 45612, 45299, 44983, 45504, 46148, 47457, 48538, 48830, 49146, 49182, 49086, 49067, 49129, 49273, 49194, 49320, 49453, 49814, 50178, 50439, 50608, 50728, 51036, 51212, 51682, 51808, 51627, 51680, 51784, 51915, 51974, 51969, 51997, 52083, 52081, 52130, 52228, 52230, 52338, 52256, 52151, 51997, 51788, 51817, 51936, 52109, 52221, 52223, 52291, 52664, 52691, 52853, 52500, 51313, 49425, 47221, 45617, 44079, 42484, 40886, 39553, 38408, 38043, 37589, 36610, 36108, 35791, 35545, 35381, 34697, 34635, 34820, 35436, 36020, 36592, 36599, 36937, 37349, 37832, 38590, 38896, 39216, 39581, 39836, 40450, 40868, 41177, 41627, 41912, 42208, 42142, 41757, 41156, 40743, 40602, 40699, 40942, 40746, 40728, 40638, 40744, 40818, 40304, 40068, 39881, 39805, 39878, 39929, 39732, 39825, 39918, 39979, 39938, 39577, 39372, 39427, 39387, 39528, 39554, 39201, 38911, 38872, 38630, 38891, 39015, 39264, 39315, 39666, 39640, 39805, 39542, 39335, 39194, 39260, 39084, 38833, 38611, 38295, 38163, 37957, 37798, 37427, 36969, 36536, 36244, 35885, 35836, 35963, 36384, 37075, 37450, 37457, 36691, 35922, 35719, 35698, 35823, 35936, 35766, 35732, 35725, 35785, 36177, 36121, 36108, 35924, 35780, 35707, 36113, 35978, 35987, 35728, 35567, 35467, 35676, 35392, 35283, 35101, 35173, 35571, 35940, 36168, 36391, 36541, 36605, 36861, 36771, 36688, 36660, 36613, 36692, 37112, 37489, 37655, 37557, 37492, 37671, 37783, 37807, 37754, 37875, 37979, 38178, 38268, 37922, 37616, 37617, 37815, 38002, 38205, 38141, 38299, 38382, 38555, 38449, 38231, 37873, 37708, 37672, 37663, 37807, 37815, 37705, 37929, 38015, 38129, 38180, 37991, 37943, 38128, 38248, 38509, 38647, 38430, 38481, 38463, 38587, 38864, 39221, 39004, 39157, 39153, 39000, 38955, 39027, 38953, 39119, 39006, 38928, 39237, 38839, 38448, 38286, 38328, 38366, 38752, 38502, 38491, 38567, 38586, 38666, 38691, 38556, 38574, 38568, 38593, 38685, 38614, 38579, 38808, 38991, 39232, 38990, 38922, 38792, 38683, 38803, 38823, 38745, 38977, 39105, 39126, 39300, 39158, 39091, 39314, 39394, 39471, 39462, 39258, 39139, 39302, 39444, 39643, 39540, 39294, 39117, 39228, 39455, 39446, 39353, 39282, 39158, 39335, 39473, 39176, 38996, 38863, 38774, 38880, 39031, 38810, 38847, 38723, 38649, 38722, 38573, 38388, 38258, 38330, 38792, 39022, 39075, 39220, 39072, 39143, 39265, 39312, 39418, 39377, 39356, 39387, 39127, 38994, 38892, 38739, 38790, 38497, 38257, 38134, 38600, 39919, 41148, 42027, 42322, 42174, 42386, 42360, 42251, 42333, 42503, 42921, 42848, 42628, 42856, 43424, 44244, 44934, 44678, 44593, 44344, 44400, 44326, 44189, 44140, 44215, 44256, 44052, 43509, 42977, 42934, 43315, 43454, 42994, 42286, 41252, 40358, 39254, 37875, 36921, 35950, 35210, 34266, 33002, 31841, 30463, 28573, 25608, 23161, 21324, 18932, 17088, 16362, 16069, 15725, 15298, 14997, 14695, 14286, 13899, 13702, 13717, 13896, 14109, 14002, 13675, 13339, 12941, 12418, 11647, 10912, 10545, 10368, 10131, 9891, 9676, 9451, 9222, 9032, 8804, 8539, 8348, 8120, 7893, 7702, 7474, 7209, 7018, 6790, 6563, 6372, 6144, 5879, 5651, 5460, 5233, 5005, 4814, 4549, 4321, 4130, 3903, 3675, 3446, 3219, 2991, 2800, 2573, 2345, 2116, 1889, 1661, 1470, 1243, 1015, 786, 559, 333, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 38, 152, 266, 380, 494, 646, 760, 836, 988, 1102, 1216, 1330, 1444, 1558, 1710, 1786, 1938, 2052, 2166, 2280, 2394, 2508, 2660, 2736, 2850, 3002, 3116, 3230, 3344, 3458, 3610, 3686, 3800, 3952, 4066, 4142, 4294, 4408, 4560, 4636, 4750, 4902, 5016, 5092, 5244, 5358, 5434, 5586, 5700, 5852, 5928, 6042, 6194, 6308, 6384, 6536, 6650, 6764, 6878, 6992, 7144, 7258, 7334, 7486, 7600, 7714, 7828, 7942, 8056, 8208, 8284, 8436, 8550, 8664, 8778, 8892, 9006, 9158, 9232, 9355, 9500, 9596, 9727, 9825, 9963, 10728, 12214, 13782, 14667, 15102, 15368, 15542, 15838, 16767, 18689, 20783, 21980, 23001, 23872, 24680, 25796, 26742, 28001, 29296, 30765, 31958, 31189, 29994, 29604, 29323, 29120, 29182, 29573, 30278, 30861, 31078, 30821, 30735, 30697, 30862, 31539, 32774, 33489, 34078, 34508, 34913, 35157, 35191, 34809, 34791, 36240, 37626, 38287, 39534, 40689, 41848, 43394, 44638, 45478, 46770, 47653, 48355, 48600, 48776, 49220, 49357, 49619, 49185, 49105, 49418, 49602, 49590, 49725, 49807, 49946, 49912, 49838, 49604, 49498, 49693, 49996, 50052, 50514, 50452, 50293, 50879, 51102, 50685, 50922, 51201, 51842, 51885, 51476, 51020, 50232, 50318, 50180, 49720, 49644, 49357, 49007, 48945, 48778, 48874, 48977, 48846, 48780, 48638, 48354, 48239, 47769, 47383, 46708, 46388, 45984, 45501, 45646, 45690, 45579, 45697, 45525, 45522, 45614, 45148, 44419, 44122, 44076, 43976, 43841, 43496, 42609, 41309, 40069, 38792, 38358, 38123, 37768, 37967, 37942, 37959, 38144, 38243, 38339, 38715, 38933, 38987, 39109, 39531, 39864, 40149, 40814, 41149, 41645, 42102, 42180, 42625, 42919, 43019, 43301, 43449, 43978, 44116, 44046, 44058, 44035, 43810, 43633, 43504, 43523, 43729, 43715, 43192, 42151, 41333, 40740, 40161, 39586, 39245, 39135, 39055, 38810, 38625, 38367, 37871, 37664, 37633, 37224, 37173, 36871, 36453, 36754, 36554, 36573, 37006, 37057, 37189, 37227, 37474, 37469, 37814, 37696, 37774, 37509, 37491, 37197, 36918, 37004, 36856, 37055, 37144, 36961, 37212, 37315, 37357, 37803, 38110, 38408, 38966, 39356, 39394, 39416, 39346, 39211, 39230, 39212, 39337, 39571, 39593, 39841, 39980, 39628, 39076, 38878, 38921, 38937, 38909, 38833, 38744, 38695, 38483, 38119, 38127, 38071, 37936, 38024, 37802, 37682, 37932, 38112, 38162, 38323, 38496, 38699, 38880, 39226, 39325, 39532, 39868, 39826, 39882, 39961, 39678, 39666, 39611, 39281, 39351, 39433, 39256, 39467, 39443, 39134, 39202, 39101, 38875, 38968, 39105, 39183, 39249, 39131, 39207, 38993, 38869, 39107, 39251, 39297, 39475, 39389, 39351, 39583, 39517, 39650, 39981, 39871, 39775, 39720, 39416, 39502, 39486, 39255, 39292, 39225, 39145, 39284, 39074, 38857, 38969, 38796, 38682, 38745, 38718, 38800, 38770, 38565, 38513, 38452, 38626, 38845, 38932, 38985, 39087, 39004, 38800, 38726, 38497, 38383, 38521, 38320, 38441, 38596, 38430, 38456, 38507, 38441, 38632, 38453, 38546, 38640, 38593, 38797, 38953, 39086, 39224, 39231, 39321, 39414, 39556, 39708, 40013, 39697, 39684, 39842, 39849, 39884, 39499, 39432, 39390, 39346, 39726, 39851, 40044, 40541, 40678, 40850, 40890, 40954, 41147, 41018, 41179, 41170, 40882, 40814, 40616, 40522, 40321, 40292, 40472, 40354, 40252, 40401, 40177, 40172, 40244, 40617, 41772, 42076, 41680, 41222, 40851, 40484, 40271, 40184, 40020, 39904, 39618, 39537, 39383, 38870, 38864, 38602, 38693, 38631, 38886, 39224, 39780, 40726, 40920, 41107, 40875, 40899, 40713, 40603, 40456, 39918, 39628, 39139, 38703, 38093, 37564, 37229, 36800, 36608, 35995, 36048, 36191, 37110, 38022, 38088, 37993, 37269, 36653, 35787, 34867, 33343, 31590, 30048, 28767, 27639, 26218, 24824, 23386, 22073, 20046, 16941, 15042, 14525, 14235, 14004, 13854, 13519, 13008, 12503, 11872, 11588, 11357, 11238, 11146, 11148, 11282, 11450, 11465, 11380, 11064, 10192, 9519, 9277, 9142, 9074, 8914, 8809, 8700, 8581, 8468, 8354, 8240, 8126, 8012, 7860, 7784, 7632, 7518, 7404, 7290, 7176, 7062, 6910, 6834, 6682, 6568, 6454, 6340, 6226, 6112, 5960, 5884, 5770, 5618, 5504, 5390, 5276, 5162, 5010, 4934, 4820, 4668, 4554, 4478, 4326, 4212, 4060, 3984, 3870, 3718, 3605, 3528, 3376, 3262, 3149, 3034, 2920, 2768, 2655, 2578, 2426, 2312, 2199, 2084, 1970, 1856, 1705, 1628, 1476, 1362, 1249, 1134, 1020, 906, 755, 678, 564, 412, 299, 185, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 76, 152, 228, 304, 418, 494, 570, 684, 760, 836, 912, 1026, 1140, 1178, 1292, 1368, 1482, 1520, 1634, 1748, 1786, 1900, 1976, 2090, 2128, 2242, 2356, 2432, 2508, 2584, 2698, 2812, 2850, 2964, 3040, 3116, 3192, 3306, 3420, 3458, 3572, 3648, 3762, 3800, 3914, 4028, 4104, 4180, 4256, 4370, 4408, 4522, 4636, 4712, 4788, 4864, 4978, 5092, 5130, 5244, 5320, 5396, 5472, 5586, 5700, 5738, 5852, 5928, 6042, 6080, 6194, 6308, 6384, 6460, 6536, 6650, 6726, 6802, 6916, 6992, 7068, 7144, 7258, 7372, 7410, 7524, 7600, 7714, 7752, 7866, 7980, 8018, 8132, 8208, 8322, 8360, 8474, 8588, 8664, 8740, 8817, 8931, 9011, 9063, 9181, 9258, 9407, 10324, 11460, 12241, 12831, 13873, 14904, 15725, 15982, 16185, 16213, 16283, 17582, 20802, 25459, 27212, 28151, 28782, 29507, 29899, 30644, 31345, 31786, 31940, 31831, 30822, 29745, 28452, 27394, 26548, 26277, 26361, 26819, 27011, 27200, 27553, 28011, 28442, 28799, 29565, 30427, 31594, 33128, 34196, 35116, 35939, 36995, 38476, 39226, 38681, 37844, 37817, 37948, 38654, 39791, 41462, 42268, 43551, 44585, 45322, 45286, 45718, 46108, 46480, 46725, 47063, 47549, 47621, 48204, 48845, 49764, 50447, 51172, 51104, 50540, 49555, 48054, 47543, 46781, 46306, 45496, 44761, 44276, 43842, 43482, 42926, 42816, 42568, 42559, 42851, 42740, 42827, 42673, 42721, 42641, 42750, 42744, 42756, 42438, 42076, 42087, 41780, 41308, 41099, 41180, 41435, 42044, 42672, 42990, 43584, 44267, 44984, 45434, 45876, 46394, 46982, 47328, 47977, 48416, 48678, 48901, 49277, 49426, 49740, 49730, 49823, 49924, 49996, 50555, 51045, 51585, 51901, 51988, 51431, 50625, 50195, 49508, 48175, 48012, 47599, 47611, 47469, 47423, 47267, 47074, 46765, 46614, 44942, 43220, 42089, 41230, 40789, 40295, 40157, 39929, 39716, 40025, 39985, 40301, 40159, 39939, 39842, 39682, 39211, 39029, 38856, 38887, 39123, 39299, 39528, 40147, 40709, 40925, 41852, 42499, 43623, 43926, 44466, 44307, 44319, 44351, 44094, 43894, 43794, 43767, 43721, 42664, 42371, 41873, 41986, 41843, 41805, 41598, 41226, 40919, 40522, 40224, 39807, 39633, 39519, 39252, 39254, 39230, 39259, 39502, 39540, 39648, 39445, 39369, 39139, 39451, 39655, 40134, 40301, 40549, 40596, 40579, 40532, 40845, 41108, 41349, 41440, 41477, 41383, 41433, 41512, 41723, 41796, 41906, 41897, 41977, 41862, 41794, 42001, 42133, 42441, 42284, 42262, 41736, 41817, 41907, 41997, 41870, 41734, 41502, 41536, 41319, 41485, 41436, 41688, 41565, 41793, 41729, 41917, 41812, 41913, 41730, 41621, 41346, 41452, 41094, 41191, 40772, 40817, 40448, 40405, 40052, 40071, 39943, 39876, 39855, 39880, 39915, 39937, 40119, 40463, 40594, 40674, 40689, 40776, 40751, 40918, 40838, 40958, 40840, 40945, 40822, 40748, 40694, 40578, 40582, 40651, 40797, 40872, 41033, 40985, 41042, 40790, 40750, 40553, 40665, 40695, 40644, 40545, 40552, 40533, 40554, 40524, 40520, 40513, 40445, 40585, 40526, 40709, 40488, 40383, 40182, 40122, 40118, 40034, 40167, 40081, 40127, 40020, 39865, 39827, 39755, 39641, 39466, 39447, 39259, 39126, 38993, 38885, 38836, 38868, 38929, 38918, 38983, 38754, 38571, 38283, 37891, 37864, 37630, 37789, 37666, 37651, 37427, 37421, 37502, 37538, 37491, 37464, 37476, 37564, 37906, 38495, 38626, 39517, 40098, 40925, 40905, 40990, 40934, 40555, 40255, 39784, 39347, 38826, 38892, 38432, 38216, 38284, 38123, 38061, 37998, 38024, 38173, 38039, 37854, 37568, 37523, 37203, 37034, 37112, 37278, 37845, 37994, 38028, 38210, 38191, 38121, 38045, 37816, 37562, 37303, 37210, 36897, 36631, 36579, 36450, 36193, 36263, 36381, 36279, 36200, 36207, 36121, 36022, 35841, 35564, 35077, 34621, 34318, 34086, 34304, 35119, 35567, 35957, 35369, 34311, 33656, 32429, 31196, 29900, 29136, 27847, 26260, 24945, 22134, 18369, 15111, 14352, 14124, 13913, 13550, 13333, 12972, 12604, 11855, 11390, 10715, 10460, 10453, 10551, 10762, 10854, 10869, 10931, 11330, 11098, 10416, 9379, 9021, 8952, 8880, 8819, 8706, 8621, 8541, 8430, 8356, 8280, 8166, 8090, 7976, 7938, 7824, 7748, 7672, 7558, 7482, 7368, 7330, 7216, 7140, 7026, 6950, 6874, 6760, 6684, 6608, 6532, 6418, 6342, 6266, 6152, 6076, 6000, 5886, 5810, 5696, 5658, 5544, 5468, 5354, 5278, 5202, 5088, 5050, 4936, 4860, 4746, 4670, 4594, 4480, 4404, 4328, 4214, 4138, 4024, 3986, 3872, 3796, 3720, 3606, 3530, 3416, 3378, 3264, 3188, 3074, 2998, 2922, 2808, 2770, 2656, 2580, 2466, 2390, 2314, 2200, 2124, 2048, 1934, 1858, 1744, 1706, 1592, 1516, 1440, 1326, 1250, 1136, 1098, 984, 908, 794, 718, 642, 528, 452, 376, 300, 186, 111, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
